Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
28.185433,16481,0x53,0xC0,Read,ACK
28.18548125,16481,0x53,0xB5,Read,ACK
28.185529375,16481,0x53,0xC0,Read,ACK
28.185585,16481,0x53,0xAB,Read,NAK
28.194374,16482,0xD4,0xA6,Write,ACK
28.194495,16483,0xD5,0x11,Read,ACK
28.194543,16483,0xD5,0x0F,Read,NAK
28.194674,16484,0xD4,0xA8,Write,ACK
28.194794,16485,0xD5,0xFD,Read,ACK
28.194842,16485,0xD5,0xFF,Read,ACK
28.19489,16485,0xD5,0x06,Read,ACK
28.194938,16485,0xD5,0x00,Read,ACK
28.194986,16485,0xD5,0xFD,Read,ACK
28.195034,16485,0xD5,0xFF,Read,NAK
28.195168,16486,0x52,0x02,Write,ACK
28.195288,16487,0x53,0x00,Read,ACK
28.195336,16487,0x53,0x00,Read,ACK
28.195384125,16487,0x53,0x4F,Read,ACK
